AF-Q8N126-F1-model_v4,AF-Q8N126-F1-model_v4,A,1,1,1,27-319:1_1
AF-Q8N149-F1-model_v4,AF-Q8N149-F1-model_v4,A,1,1,1,25-420_445-476:1_1
AF-Q8N187-F1-model_v4,AF-Q8N187-F1-model_v4,A,1,1,1,199-292_312-382_415-487:1_1
AF-Q8N3G9-F1-model_v4,AF-Q8N3G9-F1-model_v4,A,1,1,1,29-355:1_1
AF-Q8N3J6-F1-model_v4,AF-Q8N3J6-F1-model_v4,A,1,1,1,24-318:1_1
AF-Q8N3T6-F1-model_v4,AF-Q8N3T6-F1-model_v4,A,1,1,1,46-113_128-208_222-241_265-548_569-800:1_1
AF-Q8N3X6-F1-model_v4,AF-Q8N3X6-F1-model_v4,A,1,1,1,6-69_124-176_276-315_344-358_387-395_523-569:1_1
AF-Q8N3Y3-F1-model_v4,AF-Q8N3Y3-F1-model_v4,A,1,1,1,86-714:1_1
AF-Q8N414-F1-model_v4,AF-Q8N414-F1-model_v4,A,1,1,1,89-266_279-305_318-524:1_1
AF-Q8N423-F1-model_v4,AF-Q8N423-F1-model_v4,A,1,1,1,25-420:1_1
AF-Q8N441-F1-model_v4,AF-Q8N441-F1-model_v4,A,1,1,1,25-119_143-193_203-365:1_1
AF-Q8N4C8-F1-model_v4,AF-Q8N4C8-F1-model_v4,A,1,1,1,13-172_191-202_210-313_1009-1325:1_1
AF-Q8N4L1-F1-model_v4,AF-Q8N4L1-F1-model_v4,A,1,1,1,22-322:1_1
AF-Q8N4L2-F1-model_v4,AF-Q8N4L2-F1-model_v4,A,1,1,1,53-129_149-257:1_1
AF-Q8N4U5-F1-model_v4,AF-Q8N4U5-F1-model_v4,A,1,1,1,61-281_294-505:1_1
AF-Q8N568-F1-model_v4,AF-Q8N568-F1-model_v4,A,1,1,1,71-159_197-216_241-270_387-673_684-700:1_1
AF-Q8N584-F1-model_v4,AF-Q8N584-F1-model_v4,A,1,1,1,28-100_124-192_206-583:1_1
AF-Q8N5B7-F1-model_v4,AF-Q8N5B7-F1-model_v4,A,1,1,1,7-344:1_1
AF-Q8N5D0-F1-model_v4,AF-Q8N5D0-F1-model_v4,A,1,1,1,13-222_240-305_355-486_511-649:1_1
AF-Q8N5I2-F1-model_v4,AF-Q8N5I2-F1-model_v4,A,1,1,1,3-288_330-338:1_1
AF-Q8N635-F1-model_v4,AF-Q8N635-F1-model_v4,A,1,1,1,9-275_295-362_371-407:1_1
AF-Q8N6G5-F1-model_v4,AF-Q8N6G5-F1-model_v4,A,1,1,1,117-198_209-542:1_1
AF-Q8N6P7-F1-model_v4,AF-Q8N6P7-F1-model_v4,A,1,1,1,20-256:1_1
AF-Q8N6T7-F1-model_v4,AF-Q8N6T7-F1-model_v4,A,1,1,1,4-298:1_1
AF-Q8N6Y1-F1-model_v4,AF-Q8N6Y1-F1-model_v4,A,1,1,1,66-92_115-154_175-863:1_1
AF-Q8N743-F1-model_v4,AF-Q8N743-F1-model_v4,A,1,1,1,27-328:1_1
AF-Q8N766-F1-model_v4,AF-Q8N766-F1-model_v4,A,1,1,1,27-340_366-505_523-993:1_1
AF-Q8N7G0-F1-model_v4,AF-Q8N7G0-F1-model_v4,A,1,1,1,112-265:1_1
AF-Q8N7X4-F1-model_v4,AF-Q8N7X4-F1-model_v4,A,1,1,1,193-268_284-407:1_1
AF-Q8N841-F1-model_v4,AF-Q8N841-F1-model_v4,A,1,1,1,58-462_471-494:1_1
AF-Q8N8Y2-F1-model_v4,AF-Q8N8Y2-F1-model_v4,A,1,1,1,1-130_182-350:1_1
AF-Q8N9C0-F1-model_v4,AF-Q8N9C0-F1-model_v4,A,1,1,1,48-159_233-903:1_1
AF-Q8N9H9-F1-model_v4,AF-Q8N9H9-F1-model_v4,A,1,1,1,96-107_123-202:1_1
AF-Q8N9V7-F1-model_v4,AF-Q8N9V7-F1-model_v4,A,1,1,1,1087-1268_1279-1692:1_1
AF-Q8NA31-F1-model_v4,AF-Q8NA31-F1-model_v4,A,1,1,1,3-376:1_1
AF-Q8NB14-F1-model_v4,AF-Q8NB14-F1-model_v4,A,1,1,1,1-423_440-548_582-623_714-797_834-865_912-950_969-1001:1_1
AF-Q8NBF6-F1-model_v4,AF-Q8NBF6-F1-model_v4,A,1,1,1,13-241_381-488_498-586:1_1
AF-Q8NBH2-F1-model_v4,AF-Q8NBH2-F1-model_v4,A,1,1,1,124-661:1_1
AF-Q8NBJ5-F1-model_v4,AF-Q8NBJ5-F1-model_v4,A,1,1,1,38-586:1_1
AF-Q8NBP0-F1-model_v4,AF-Q8NBP0-F1-model_v4,A,1,1,1,117-860:1_1
AF-Q8NC56-F1-model_v4,AF-Q8NC56-F1-model_v4,A,1,1,1,3-64_204-233_253-495:1_1
AF-Q8NCF5-F1-model_v4,AF-Q8NCF5-F1-model_v4,A,1,1,1,261-338_346-419:1_1
AF-Q8NCJ5-F1-model_v4,AF-Q8NCJ5-F1-model_v4,A,1,1,1,41-203_218-337_394-442:1_1
AF-Q8NCT1-F1-model_v4,AF-Q8NCT1-F1-model_v4,A,1,1,1,15-69_82-320:1_1
AF-Q8ND94-F1-model_v4,AF-Q8ND94-F1-model_v4,A,1,1,1,42-166_176-224:1_1
AF-Q8NDA8-F1-model_v4,AF-Q8NDA8-F1-model_v4,A,1,1,1,1-443_460-716_731-773_783-879_889-1179_1189-1243_1260-1641:1_1
AF-Q8NDM7-F1-model_v4,AF-Q8NDM7-F1-model_v4,A,1,1,1,17-215_223-293_304-749_784-810_867-942_977-1084_1168-1295_1303-1315_1343-1360_1368-1450_1458-1491:1_1
AF-Q8NDW8-F1-model_v4,AF-Q8NDW8-F1-model_v4,A,1,1,1,1-262_275-601_618-703_715-737_844-867_889-1085_1096-1320:1_1
AF-Q8NDZ0-F1-model_v4,AF-Q8NDZ0-F1-model_v4,A,1,1,1,475-523_533-579_658-778:1_1
AF-Q8NDZ6-F1-model_v4,AF-Q8NDZ6-F1-model_v4,A,1,1,1,4-55_74-402_440-487:1_1
AF-Q8NE28-F1-model_v4,AF-Q8NE28-F1-model_v4,A,1,1,1,23-300_317-647:1_1
AF-Q8NEG7-F1-model_v4,AF-Q8NEG7-F1-model_v4,A,1,1,1,32-222_238-354_362-585:1_1
AF-Q8NFD5-F1-model_v4,AF-Q8NFD5-F1-model_v4,A,1,1,1,1083-1099_1128-1143_1593-1695_1780-1824_1903-1976_1997-2162_2173-2236:1_1
AF-Q8NFG4-F1-model_v4,AF-Q8NFG4-F1-model_v4,A,1,1,1,1-27_80-217_236-298_343-445_458-569:1_1
AF-Q8NFI3-F1-model_v4,AF-Q8NFI3-F1-model_v4,A,1,1,1,56-518_534-668_682-743:1_1
AF-Q8NFM4-F1-model_v4,AF-Q8NFM4-F1-model_v4,A,1,1,1,13-249_262-452_472-491_558-686_714-855_863-939_951-1065:1_1
AF-Q8NFP4-F1-model_v4,AF-Q8NFP4-F1-model_v4,A,1,1,1,20-37_46-75_88-585_595-645_654-739_751-917:1_1
AF-Q8NFZ8-F1-model_v4,AF-Q8NFZ8-F1-model_v4,A,1,1,1,24-315:1_1
AF-Q8NHJ6-F1-model_v4,AF-Q8NHJ6-F1-model_v4,A,1,1,1,23-160_175-220:1_1
AF-Q8NHL6-F1-model_v4,AF-Q8NHL6-F1-model_v4,A,1,1,1,25-422:1_1
AF-Q8NHP8-F1-model_v4,AF-Q8NHP8-F1-model_v4,A,1,1,1,55-589:1_1
AF-Q8NHY0-F1-model_v4,AF-Q8NHY0-F1-model_v4,A,1,1,1,113-566:1_1
AF-Q8NI17-F1-model_v4,AF-Q8NI17-F1-model_v4,A,1,1,1,19-545:1_1
AF-Q8TAB3-F1-model_v4,AF-Q8TAB3-F1-model_v4,A,1,1,1,22-664:1_1
AF-Q8TAM2-F1-model_v4,AF-Q8TAM2-F1-model_v4,A,1,1,1,1-35_45-96_104-155_172-204_236-541:1_1
AF-Q8TB73-F1-model_v4,AF-Q8TB73-F1-model_v4,A,1,1,1,43-95_122-233_287-568:1_1
AF-Q8TBG9-F1-model_v4,AF-Q8TBG9-F1-model_v4,A,1,1,1,4-200:1_1
AF-Q8TBH0-F1-model_v4,AF-Q8TBH0-F1-model_v4,A,1,1,1,4-309:1_1
AF-Q8TBZ2-F1-model_v4,AF-Q8TBZ2-F1-model_v4,A,1,1,1,138-167_201-257_271-314_323-360_402-467_478-619_719-757_765-796_900-933:1_1
AF-Q8TC94-F1-model_v4,AF-Q8TC94-F1-model_v4,A,1,1,1,49-83_94-416:1_1
AF-Q8TCP9-F1-model_v4,AF-Q8TCP9-F1-model_v4,A,1,1,1,55-288_306-573:1_1
AF-Q8TCW7-F1-model_v4,AF-Q8TCW7-F1-model_v4,A,1,1,1,20-163_180-315_334-348:1_1
AF-Q8TD19-F1-model_v4,AF-Q8TD19-F1-model_v4,A,1,1,1,48-202_214-328_337-570_578-685_695-734:1_1
AF-Q8TD46-F1-model_v4,AF-Q8TD46-F1-model_v4,A,1,1,1,47-234:1_1
AF-Q8TD84-F1-model_v4,AF-Q8TD84-F1-model_v4,A,1,1,1,31-797_806-829_837-1133_1141-1576:1_1
AF-Q8TD90-F1-model_v4,AF-Q8TD90-F1-model_v4,A,1,1,1,86-159_170-206_217-523:1_1
AF-Q8TD91-F1-model_v4,AF-Q8TD91-F1-model_v4,A,1,1,1,186-253_455-525:1_1
AF-Q8TDX6-F1-model_v4,AF-Q8TDX6-F1-model_v4,A,1,1,1,115-532:1_1
AF-Q8TDY8-F1-model_v4,AF-Q8TDY8-F1-model_v4,A,1,1,1,31-99_112-670_688-739_749-946:1_1
AF-Q8TE04-F1-model_v4,AF-Q8TE04-F1-model_v4,A,1,1,1,232-598:1_1
AF-Q8TE85-F1-model_v4,AF-Q8TE85-F1-model_v4,A,1,1,1,229-420_441-463_514-570:1_1
AF-Q8TEH3-F1-model_v4,AF-Q8TEH3-F1-model_v4,A,1,1,1,1-409:1_1
AF-Q8TEM1-F1-model_v4,AF-Q8TEM1-F1-model_v4,A,1,1,1,26-163_175-325_335-758_776-1562_1575-1672_1680-1751_1762-1784:1_1
AF-Q8TEP8-F1-model_v4,AF-Q8TEP8-F1-model_v4,A,1,1,1,1371-1551_1571-1747_1764-1816_1824-1968_1978-2063_2128-2231_2271-2392_2438-2537:1_1
AF-Q8TEQ6-F1-model_v4,AF-Q8TEQ6-F1-model_v4,A,1,1,1,3-212_239-722_898-1134_1154-1292_1351-1389_1429-1508:1_1
AF-Q8TEX9-F1-model_v4,AF-Q8TEX9-F1-model_v4,A,1,1,1,2-315_327-620_667-813_822-1081:1_1
AF-Q8TF05-F1-model_v4,AF-Q8TF05-F1-model_v4,A,1,1,1,42-325_613-933:1_1
AF-Q8TF40-F1-model_v4,AF-Q8TF40-F1-model_v4,A,1,1,1,37-63_122-165_327-472_498-553_992-1166:1_1
AF-Q8WTR4-F1-model_v4,AF-Q8WTR4-F1-model_v4,A,1,1,1,12-523:1_1
AF-Q8WTW4-F1-model_v4,AF-Q8WTW4-F1-model_v4,A,1,1,1,5-158_170-180_189-325:1_1
AF-Q8WU66-F1-model_v4,AF-Q8WU66-F1-model_v4,A,1,1,1,29-247_309-669:1_1
AF-Q8WUA4-F1-model_v4,AF-Q8WUA4-F1-model_v4,A,1,1,1,291-763_782-890:1_1
AF-Q8WUE5-F1-model_v4,AF-Q8WUE5-F1-model_v4,A,1,1,1,35-98_110-241:1_1
AF-Q8WUS8-F1-model_v4,AF-Q8WUS8-F1-model_v4,A,1,1,1,7-300_312-357:1_1
AF-Q8WV60-F1-model_v4,AF-Q8WV60-F1-model_v4,A,1,1,1,46-359:1_1
AF-Q8WVM8-F1-model_v4,AF-Q8WVM8-F1-model_v4,A,1,1,1,12-242_254-296_313-362_378-502_540-642:1_1
AF-Q8WVR3-F1-model_v4,AF-Q8WVR3-F1-model_v4,A,1,1,1,3-53_71-89_115-128_141-274_287-321_331-409_417-477_564-580:1_1
AF-Q8WVT3-F1-model_v4,AF-Q8WVT3-F1-model_v4,A,1,1,1,300-735:1_1
AF-Q8WVV5-F1-model_v4,AF-Q8WVV5-F1-model_v4,A,1,1,1,21-242_288-498:1_1
AF-Q8WWK9-F1-model_v4,AF-Q8WWK9-F1-model_v4,A,1,1,1,404-514_586-673:1_1
AF-Q8WWL7-F1-model_v4,AF-Q8WWL7-F1-model_v4,A,1,1,1,1122-1387:1_1
AF-Q8WX93-F1-model_v4,AF-Q8WX93-F1-model_v4,A,1,1,1,268-362_438-540_965-978_997-1095_1132-1327:1_1
AF-Q92545-F1-model_v4,AF-Q92545-F1-model_v4,A,1,1,1,107-756_776-904_924-1004_1012-1124:1_1
AF-Q92630-F1-model_v4,AF-Q92630-F1-model_v4,A,1,1,1,151-538:1_1
AF-Q92692-F1-model_v4,AF-Q92692-F1-model_v4,A,1,1,1,33-109_118-370:1_1
AF-Q92777-F1-model_v4,AF-Q92777-F1-model_v4,A,1,1,1,111-420:1_1
AF-Q92797-F1-model_v4,AF-Q92797-F1-model_v4,A,1,1,1,30-341_392-422_439-470_550-770_780-928_937-1100:1_1
AF-Q92823-F1-model_v4,AF-Q92823-F1-model_v4,A,1,1,1,43-241_264-634_644-889_899-1047_1066-1154:1_1
AF-Q92845-F1-model_v4,AF-Q92845-F1-model_v4,A,1,1,1,8-38_47-100_126-692:1_1
AF-Q92859-F1-model_v4,AF-Q92859-F1-model_v4,A,1,1,1,48-831_854-1055:1_1
AF-Q92902-F1-model_v4,AF-Q92902-F1-model_v4,A,1,1,1,1-31_39-248_347-560_569-693:1_1
AF-Q92918-F1-model_v4,AF-Q92918-F1-model_v4,A,1,1,1,7-156_175-183_192-294_314-321_486-574_596-694_706-796:1_1
AF-Q93008-F1-model_v4,AF-Q93008-F1-model_v4,A,1,1,1,64-367_379-584_596-967_998-1175_1186-1529_1539-1591_1632-1836_1859-1959_1981-2137_2149-2428_2448-2476:1_1
AF-Q93033-F1-model_v4,AF-Q93033-F1-model_v4,A,1,1,1,21-473_483-516_524-942:1_1
AF-Q95460-F1-model_v4,AF-Q95460-F1-model_v4,A,1,1,1,22-292:1_1
AF-Q969F9-F1-model_v4,AF-Q969F9-F1-model_v4,A,1,1,1,2-214_250-323_337-453_484-593_601-1004:1_1
AF-Q969J5-F1-model_v4,AF-Q969J5-F1-model_v4,A,1,1,1,24-68_101-263:1_1
AF-Q969Y0-F1-model_v4,AF-Q969Y0-F1-model_v4,A,1,1,1,8-27_60-306_320-559:1_1
AF-Q969Z0-F1-model_v4,AF-Q969Z0-F1-model_v4,A,1,1,1,70-631:1_1
AF-Q96A28-F1-model_v4,AF-Q96A28-F1-model_v4,A,1,1,1,28-217_236-264:1_1
AF-Q96A70-F1-model_v4,AF-Q96A70-F1-model_v4,A,1,1,1,8-299_312-393_403-424:1_1
AF-Q96AE7-F1-model_v4,AF-Q96AE7-F1-model_v4,A,1,1,1,48-400_496-533_548-554_578-744_898-1141:1_1
AF-Q96AP7-F1-model_v4,AF-Q96AP7-F1-model_v4,A,1,1,1,30-276:1_1
AF-Q96AV8-F1-model_v4,AF-Q96AV8-F1-model_v4,A,1,1,1,141-247_283-371:1_1
AF-Q96B67-F1-model_v4,AF-Q96B67-F1-model_v4,A,1,1,1,3-316:1_1
AF-Q96C45-F1-model_v4,AF-Q96C45-F1-model_v4,A,1,1,1,1-160_175-285_400-785_794-964_979-1252_1260-1275:1_1
AF-Q96CM3-F1-model_v4,AF-Q96CM3-F1-model_v4,A,1,1,1,78-362:1_1
AF-Q96CU9-F1-model_v4,AF-Q96CU9-F1-model_v4,A,1,1,1,56-486:1_1
AF-Q96DC7-F1-model_v4,AF-Q96DC7-F1-model_v4,A,1,1,1,24-38_59-323_332-493:1_1
AF-Q96DI7-F1-model_v4,AF-Q96DI7-F1-model_v4,A,1,1,1,55-357:1_1
AF-Q96DL1-F1-model_v4,AF-Q96DL1-F1-model_v4,A,1,1,1,16-24_78-559:1_1
AF-Q96DU3-F1-model_v4,AF-Q96DU3-F1-model_v4,A,1,1,1,25-236:1_1
AF-Q96E52-F1-model_v4,AF-Q96E52-F1-model_v4,A,1,1,1,145-495:1_1
AF-Q96EB6-F1-model_v4,AF-Q96EB6-F1-model_v4,A,1,1,1,148-155_178-517_630-660:1_1
AF-Q96EY7-F1-model_v4,AF-Q96EY7-F1-model_v4,A,1,1,1,56-204_236-562_570-666:1_1
AF-Q96FB5-F1-model_v4,AF-Q96FB5-F1-model_v4,A,1,1,1,3-103_147-466:1_1
AF-Q96FC7-F1-model_v4,AF-Q96FC7-F1-model_v4,A,1,1,1,48-91_106-376:1_1
AF-Q96GJ1-F1-model_v4,AF-Q96GJ1-F1-model_v4,A,1,1,1,78-123_136-504:1_1
AF-Q96GX1-F1-model_v4,AF-Q96GX1-F1-model_v4,A,1,1,1,26-60_79-101_116-145_181-187_276-365_374-545_554-630:1_1
AF-Q96GX5-F1-model_v4,AF-Q96GX5-F1-model_v4,A,1,1,1,27-175_202-220_740-870:1_1
AF-Q96HN2-F1-model_v4,AF-Q96HN2-F1-model_v4,A,1,1,1,169-611:1_1
AF-Q96HW7-F1-model_v4,AF-Q96HW7-F1-model_v4,A,1,1,1,41-181_194-323_334-346_375-591_608-679_690-920_941-963:1_1
AF-Q96ID5-F1-model_v4,AF-Q96ID5-F1-model_v4,A,1,1,1,24-80_95-196_281-435:1_1
AF-Q96IQ7-F1-model_v4,AF-Q96IQ7-F1-model_v4,A,1,1,1,22-183_192-268:1_1
AF-Q96J84-F1-model_v4,AF-Q96J84-F1-model_v4,A,1,1,1,19-506:1_1
AF-Q96JI7-F1-model_v4,AF-Q96JI7-F1-model_v4,A,1,1,1,42-68_78-91_101-240_258-297_426-505_513-554_573-654_681-800_849-903_916-972_982-1097_1196-1407_1454-1584_1593-1627_1638-1759_1768-1811_1833-1935_1971-2063_2081-2443:1_1
AF-Q96JN8-F1-model_v4,AF-Q96JN8-F1-model_v4,A,1,1,1,42-207_317-483_519-685_716-882_913-983_993-1087_1131-1293_1336-1404_1412-1438_1474-1562:1_1
AF-Q96JP9-F1-model_v4,AF-Q96JP9-F1-model_v4,A,1,1,1,21-678:1_1
AF-Q96K12-F1-model_v4,AF-Q96K12-F1-model_v4,A,1,1,1,1-257_271-319_393-448:1_1
AF-Q96K76-F1-model_v4,AF-Q96K76-F1-model_v4,A,1,1,1,40-93_102-138_181-423_483-538_553-830_1032-1041_1049-1345:1_1
AF-Q96KG9-F1-model_v4,AF-Q96KG9-F1-model_v4,A,1,1,1,6-558_572-585:1_1
AF-Q96KP1-F1-model_v4,AF-Q96KP1-F1-model_v4,A,1,1,1,5-94_272-397_444-479_494-676_704-916:1_1
AF-Q96KR4-F1-model_v4,AF-Q96KR4-F1-model_v4,A,1,1,1,62-82_92-613:1_1
AF-Q96KV6-F1-model_v4,AF-Q96KV6-F1-model_v4,A,1,1,1,28-237_295-469:1_1
AF-Q96KV7-F1-model_v4,AF-Q96KV7-F1-model_v4,A,1,1,1,8-122_138-188_199-226_356-561_571-600_619-1001_1106-1623_1633-1748:1_1
AF-Q96L96-F1-model_v4,AF-Q96L96-F1-model_v4,A,1,1,1,276-379_1473-1612_1622-1735_1748-1828:1_1
AF-Q96LA5-F1-model_v4,AF-Q96LA5-F1-model_v4,A,1,1,1,19-389:1_1
AF-Q96LA6-F1-model_v4,AF-Q96LA6-F1-model_v4,A,1,1,1,17-296:1_1
AF-Q96LT7-F1-model_v4,AF-Q96LT7-F1-model_v4,A,1,1,1,11-160_171-344_365-465:1_1
AF-Q96LW4-F1-model_v4,AF-Q96LW4-F1-model_v4,A,1,1,1,40-202_260-349_369-469:1_1
AF-Q96LZ2-F1-model_v4,AF-Q96LZ2-F1-model_v4,A,1,1,1,108-185_197-340:1_1
AF-Q96M61-F1-model_v4,AF-Q96M61-F1-model_v4,A,1,1,1,15-22_104-180_194-343:1_1
AF-Q96MG7-F1-model_v4,AF-Q96MG7-F1-model_v4,A,1,1,1,77-158_173-294:1_1
AF-Q96MH7-F1-model_v4,AF-Q96MH7-F1-model_v4,A,1,1,1,2-154_231-268_291-315_326-438_447-488_501-542:1_1
AF-Q96MS0-F1-model_v4,AF-Q96MS0-F1-model_v4,A,1,1,1,58-391_399-541_553-656_668-867:1_1
AF-Q96N21-F1-model_v4,AF-Q96N21-F1-model_v4,A,1,1,1,3-133_240-353:1_1
AF-Q96N46-F1-model_v4,AF-Q96N46-F1-model_v4,A,1,1,1,1-35_60-80_95-458:1_1
AF-Q96NY8-F1-model_v4,AF-Q96NY8-F1-model_v4,A,1,1,1,31-349:1_1
AF-Q96PB1-F1-model_v4,AF-Q96PB1-F1-model_v4,A,1,1,1,22-326_366-797:1_1
AF-Q96PF1-F1-model_v4,AF-Q96PF1-F1-model_v4,A,1,1,1,4-301_340-363_430-442_523-535_610-710:1_1
AF-Q96PJ5-F1-model_v4,AF-Q96PJ5-F1-model_v4,A,1,1,1,20-381:1_1
AF-Q96PL2-F1-model_v4,AF-Q96PL2-F1-model_v4,A,1,1,1,19-129_150-281:1_1
AF-Q96PL5-F1-model_v4,AF-Q96PL5-F1-model_v4,A,1,1,1,36-146_189-414:1_1
AF-Q96PQ1-F1-model_v4,AF-Q96PQ1-F1-model_v4,A,1,1,1,23-465:1_1
AF-Q96PV6-F1-model_v4,AF-Q96PV6-F1-model_v4,A,1,1,1,551-800:1_1
AF-Q96PY6-F1-model_v4,AF-Q96PY6-F1-model_v4,A,1,1,1,1-147_166-276:1_1
AF-Q96PZ2-F1-model_v4,AF-Q96PZ2-F1-model_v4,A,1,1,1,74-160_179-270_295-598:1_1
AF-Q96QF7-F1-model_v4,AF-Q96QF7-F1-model_v4,A,1,1,1,74-81_489-691:1_1
AF-Q96QK1-F1-model_v4,AF-Q96QK1-F1-model_v4,A,1,1,1,7-164_172-383_553-796:1_1
AF-Q96QP1-F1-model_v4,AF-Q96QP1-F1-model_v4,A,1,1,1,2-471_963-1244:1_1
AF-Q96QU1-F1-model_v4,AF-Q96QU1-F1-model_v4,A,1,1,1,109-119_131-269_277-1294_1302-1357:1_1
AF-Q96RK4-F1-model_v4,AF-Q96RK4-F1-model_v4,A,1,1,1,30-436:1_1
AF-Q96RL6-F1-model_v4,AF-Q96RL6-F1-model_v4,A,1,1,1,32-261_272-547:1_1
AF-Q96RQ9-F1-model_v4,AF-Q96RQ9-F1-model_v4,A,1,1,1,30-508:1_1
AF-Q96RY5-F1-model_v4,AF-Q96RY5-F1-model_v4,A,1,1,1,165-298_315-379_393-428_668-709:1_1
AF-Q96RY7-F1-model_v4,AF-Q96RY7-F1-model_v4,A,1,1,1,1-160_203-355_364-622_642-668_691-733_752-1430:1_1
AF-Q96S59-F1-model_v4,AF-Q96S59-F1-model_v4,A,1,1,1,138-463_607-729:1_1
AF-Q96SZ6-F1-model_v4,AF-Q96SZ6-F1-model_v4,A,1,1,1,87-292_306-601:1_1
AF-Q99062-F1-model_v4,AF-Q99062-F1-model_v4,A,1,1,1,25-635:1_1
AF-Q99442-F1-model_v4,AF-Q99442-F1-model_v4,A,1,1,1,2-99_167-285:1_1
AF-Q99558-F1-model_v4,AF-Q99558-F1-model_v4,A,1,1,1,332-542_555-677_860-947:1_1
AF-Q99570-F1-model_v4,AF-Q99570-F1-model_v4,A,1,1,1,14-205_233-359_373-507_525-803_973-1307_1326-1358:1_1
AF-Q99594-F1-model_v4,AF-Q99594-F1-model_v4,A,1,1,1,33-52_67-113_211-435:1_1
AF-Q99608-F1-model_v4,AF-Q99608-F1-model_v4,A,1,1,1,90-170_185-307:1_1
AF-Q99613-F1-model_v4,AF-Q99613-F1-model_v4,A,1,1,1,49-161_324-516_543-650_659-879:1_1
AF-Q99650-F1-model_v4,AF-Q99650-F1-model_v4,A,1,1,1,31-749:1_1
AF-Q99665-F1-model_v4,AF-Q99665-F1-model_v4,A,1,1,1,27-628:1_1
AF-Q99706-F1-model_v4,AF-Q99706-F1-model_v4,A,1,1,1,29-220:1_1
AF-Q99759-F1-model_v4,AF-Q99759-F1-model_v4,A,1,1,1,43-123_354-520_530-626:1_1
AF-Q99795-F1-model_v4,AF-Q99795-F1-model_v4,A,1,1,1,19-251:1_1
AF-Q99797-F1-model_v4,AF-Q99797-F1-model_v4,A,1,1,1,39-50_59-704:1_1
AF-Q9BPW9-F1-model_v4,AF-Q9BPW9-F1-model_v4,A,1,1,1,20-250_266-280_311-319:1_1
AF-Q9BQ51-F1-model_v4,AF-Q9BQ51-F1-model_v4,A,1,1,1,20-211:1_1
AF-Q9BQ95-F1-model_v4,AF-Q9BQ95-F1-model_v4,A,1,1,1,71-250_259-328_348-394:1_1
AF-Q9BQC3-F1-model_v4,AF-Q9BQC3-F1-model_v4,A,1,1,1,21-222_230-422:1_1
AF-Q9BQE5-F1-model_v4,AF-Q9BQE5-F1-model_v4,A,1,1,1,7-62_75-109_219-232_305-337:1_1
AF-Q9BQI5-F1-model_v4,AF-Q9BQI5-F1-model_v4,A,1,1,1,71-77_558-828:1_1
AF-Q9BQT9-F1-model_v4,AF-Q9BQT9-F1-model_v4,A,1,1,1,22-356_371-496_518-678_701-803:1_1
AF-Q9BQW3-F1-model_v4,AF-Q9BQW3-F1-model_v4,A,1,1,1,36-386:1_1
AF-Q9BR11-F1-model_v4,AF-Q9BR11-F1-model_v4,A,1,1,1,46-290_318-420:1_1
AF-Q9BR26-F1-model_v4,AF-Q9BR26-F1-model_v4,A,1,1,1,19-175_192-351_372-459:1_1
AF-Q9BRK3-F1-model_v4,AF-Q9BRK3-F1-model_v4,A,1,1,1,35-299:1_1
AF-Q9BU23-F1-model_v4,AF-Q9BU23-F1-model_v4,A,1,1,1,4-144_160-292_305-606_616-658:1_1
AF-Q9BU70-F1-model_v4,AF-Q9BU70-F1-model_v4,A,1,1,1,23-167_322-424:1_1
AF-Q9BVA0-F1-model_v4,AF-Q9BVA0-F1-model_v4,A,1,1,1,1-309_373-387_399-409_483-655:1_1
AF-Q9BVG9-F1-model_v4,AF-Q9BVG9-F1-model_v4,A,1,1,1,51-452:1_1
AF-Q9BVS4-F1-model_v4,AF-Q9BVS4-F1-model_v4,A,1,1,1,3-129_148-317:1_1
AF-Q9BVV2-F1-model_v4,AF-Q9BVV2-F1-model_v4,A,1,1,1,32-83_96-309:1_1
AF-Q9BWV1-F1-model_v4,AF-Q9BWV1-F1-model_v4,A,1,1,1,35-411_470-570_603-702_710-735_744-812:1_1
AF-Q9BWV7-F1-model_v4,AF-Q9BWV7-F1-model_v4,A,1,1,1,84-419_547-592:1_1
AF-Q9BX59-F1-model_v4,AF-Q9BX59-F1-model_v4,A,1,1,1,29-44_56-82_90-130_138-426:1_1
AF-Q9BX67-F1-model_v4,AF-Q9BX67-F1-model_v4,A,1,1,1,30-271:1_1
AF-Q9BXJ9-F1-model_v4,AF-Q9BXJ9-F1-model_v4,A,1,1,1,4-574_640-843:1_1
AF-Q9BY12-F1-model_v4,AF-Q9BY12-F1-model_v4,A,1,1,1,427-459_562-611_788-849_863-972_980-1031_1042-1069_1093-1193_1207-1354_1374-1400:1_1
AF-Q9BY67-F1-model_v4,AF-Q9BY67-F1-model_v4,A,1,1,1,44-338:1_1
AF-Q9BYE9-F1-model_v4,AF-Q9BYE9-F1-model_v4,A,1,1,1,20-1137:1_1
AF-Q9BYF1-F1-model_v4,AF-Q9BYF1-F1-model_v4,A,1,1,1,19-745:1_1
AF-Q9BYU1-F1-model_v4,AF-Q9BYU1-F1-model_v4,A,1,1,1,16-65_77-95_121-285:1_1
AF-Q9BYV7-F1-model_v4,AF-Q9BYV7-F1-model_v4,A,1,1,1,46-151_173-579:1_1
AF-Q9BYX7-F1-model_v4,AF-Q9BYX7-F1-model_v4,A,1,1,1,1-32_71-82_98-375:1_1
